-1.321776411720222022e+01,-2.078548456232903074e+00,7.461253463621095872e-01,4.762526876411674603e-01,7.077052567744204215e-01
-9.899422480742529729e+00,2.815473060043952813e+00,-1.605903687870668950e-01,5.816741362021565775e-01,-5.281915118585489566e-01
4.337085547025209209e+00,-1.466611116160834616e+00,-3.131061069740924463e+00,1.935208125456379102e+00,4.434920269648693486e-02
-8.485143198726557756e+00,1.790219203049033592e+00,-9.898609315741555559e-01,-3.847897578250938228e-02,3.867789360643507646e-01
-6.382858039311467557e+00,2.085365237468784549e+00,-1.253194781403954572e+00,-4.525050877669802296e-01,-9.491341781282280898e-02
-1.642110549646620754e+01,8.471820701030740031e-01,2.563678661575553797e+00,3.588612549306853250e-01,3.352344615283682216e-01
-5.233942555684423681e+00,1.866539912395592582e+00,-1.795743632101552745e+00,-1.210864248278816502e-01,9.950598564988842598e-02
2.482974523926378296e+00,-1.838641461194231042e+01,2.506736906350726102e+00,1.087533564844142819e-01,-2.051463753745308871e+00
-6.692148548617406156e+00,1.010517706504316271e+00,-1.185721118385833606e+00,3.638585572460956707e-01,-4.289583678567143177e-01
4.340184853976191803e+00,7.922928485617159566e+00,-4.306976021705485103e+00,-5.237984420932741969e+00,4.880877669027090526e+00
1.354445840003452162e+01,-8.141778728085663497e-02,-1.518847316608316733e+00,-5.841543553573673719e-01,-1.508628744938494692e-01
4.835286703792978535e+00,1.517641029228173899e-01,-2.469115324357815666e+00,-1.186676531647023358e+00,-3.465991829276934832e-01
1.106799179035485992e+01,-1.792639441183744742e+00,-2.604133668135297341e+00,1.799796984326827554e+00,3.296585814754245392e-01
1.090373316417459471e+01,-1.836688702449446708e+01,4.755441081702413975e+00,-2.059216913447284636e+00,1.562127184670939473e+00
6.157763892130593497e+00,-1.472373559945553190e+01,1.061959617807031186e+00,-8.863512360644023591e-01,-1.871492659525160640e+00
1.184783022949216580e+01,2.333581458957889154e+00,-2.055439339044159208e+00,-1.364777268948641931e+00,3.923906347678591811e-01
-1.504737167858447044e+01,-2.567172975062069984e+00,2.286111120950927500e+00,3.790604368046360251e-01,3.878906778426541302e-02
-7.891558679529249609e+00,3.117820235239658455e+00,-1.355138434420816163e-01,8.434925336594660816e-01,-9.887476135591829474e-01
1.639439183680798351e+01,-1.474914978437131552e+01,4.868844962585935576e+00,-2.229483245315200701e+00,2.724827088115303053e-01
-8.316147500054627884e+00,3.435275815541479982e+00,-1.217419281458347990e+00,-2.547099899388299837e-01,8.869366568541938722e-01
7.302101895531590614e+00,-1.911350774168673494e+00,-2.409207305543890953e+00,1.137599754162912147e+00,-8.828532359220827574e-01
6.083724403734364294e+00,-2.781152322013391576e+00,-2.397880956873603253e+00,1.182607174271227857e+00,-1.054408945757566940e+00
-1.793393653195271398e+01,-1.865884456820542825e+00,3.399832721498156740e+00,6.303419207216910403e-01,5.250341822905721934e-01
-1.469775827500696241e+00,-8.780655021345309397e-01,-1.124060058095813108e+00,-4.933918877034134676e-01,-1.857389288625812540e+00
-1.096778850166358588e+01,5.214198717070348543e+00,1.396980860379163580e+00,-1.494482719017513395e+00,-8.361102504259936286e-01
4.693116688352304777e+00,-7.980969640756407912e+00,-2.095334171686868974e+00,-4.248863573239238245e-01,-1.168592947540161991e-01
1.142015794454134969e+01,-1.049429600028899223e+01,2.366516581044520728e-01,-1.686448907231161254e+00,-9.165846928596521614e-01
-9.986221292015210693e+00,4.466247896565796793e+00,1.342816033106991380e+00,-1.793160044027471089e+00,-1.011777104505714675e+00
5.021321536973575306e+00,-1.187035717961332537e+01,-1.223874100350189620e+00,-1.111050484990373954e+00,8.463255842337693569e-01
-1.513242051812369660e+01,-4.806307338756435676e+00,2.477479098056056372e+00,6.755592288214591346e-01,-1.258343629345138326e-01
-2.768542123672020683e+00,-3.918228847166925488e-02,-2.452586574637248162e+00,8.164742812873922173e-02,3.517387626896723574e-01
-6.886456723302587513e+00,2.948424926896959786e+00,-1.571236565187576151e+00,1.143436188520753488e-01,1.315312188716227793e-01
1.004137647712501824e+01,-1.096191239665680150e+01,-6.723737699436167781e-02,-6.752020123331949897e-01,-8.271612581827806343e-01
-1.544527858151136890e+01,-1.200809885233806940e+00,2.363590566987433306e+00,2.808665958980387511e-01,2.806607093964137989e-01
1.414767554667544580e+01,-1.667212140230970618e+01,3.661030419996359697e+00,8.943335667694732871e-01,-6.607243498182441277e-01
-1.462208062839757439e+01,-9.599603927448733254e-01,1.289470858634332862e+00,4.167728149487959222e-01,8.331139506334254152e-01
6.074033783537181819e+00,-1.076133327113445048e+01,-5.503738991344132581e-01,-1.160070656763162011e+00,-1.183652848144111092e+00
1.167815005586137467e+01,9.072530855720209786e+00,-1.794062424035207437e+00,2.618739470744150477e+00,7.920641412051751540e-02
-1.727859166698235782e+01,1.314270594458312624e+00,3.098714189531608820e+00,5.059910960735579666e-01,2.528897613367141473e-01
-3.860053629357353522e+00,5.570193380677397776e+00,-2.474814299338290446e+00,-1.240715547555758080e+00,1.151274756213202632e+00
-7.337099581621812305e+00,5.265834693643910214e+00,-9.641749383627514769e-01,2.162086618612978628e-01,3.578855361410559488e-01
1.144134470353937338e+01,-2.346922071941083043e+00,-1.313874116235290490e+00,1.625077532880768172e-01,-1.049989545154067949e+00
-1.664858285790407777e+01,-2.056045272504251897e-01,2.707912706404752790e+00,-5.190427017525191949e-02,5.195066510345180966e-01
-1.415495798440832864e+01,3.623073766349125702e+00,3.578321266827113600e+00,-1.343905143688249426e+00,-1.762766006578385003e+00
8.713260010622361662e+00,2.110427935739175975e+00,-2.475542618228906200e+00,-1.312847965870981071e+00,2.348181873997164937e-01
-7.889568388919374620e+00,6.481722939611690437e-01,-9.686383006230612214e-01,-5.277202326024826862e-02,2.192819600968928251e-01
1.055651163614711763e+01,3.463912788591194669e+01,8.265552369856116854e+00,-2.609255613537669882e-01,-1.174023609264631229e+00
8.360436570182820049e+00,-6.840962190158805356e+00,-1.510256607985346333e+00,-1.181990923891369727e+00,-6.657014566967807134e-01
1.708749569737774721e+01,-3.759788754236412789e-01,-1.153706965301193987e+00,1.860691430209147290e+00,1.304350609606563127e+00
-3.885353991493793124e+00,4.196336583414311150e+00,-1.730494302785513305e+00,-4.685001324896370112e-01,1.580959148157032703e-03
-8.761020424293203490e+00,1.951819058613452285e+00,1.524636149611539870e-02,-1.108248414956541916e+00,-2.268790738273651630e-01
-6.393994835095472062e+00,8.356089796049781526e-01,-1.311776530108787142e+00,-7.988952771196561331e-01,1.751445988168027490e-01
-1.670480900668724189e+01,-6.510468765298539351e-01,2.510986284048518424e+00,2.956403071769126423e-01,8.862865526586011233e-01
2.410643123811000521e+01,2.517187763667274325e+01,7.321012445968521298e+00,-1.922868914206143254e+00,-9.160875944440910468e-01
-5.906530913625264390e+00,4.782021124445078541e+00,-2.144353108832321553e+00,2.613085122422462714e-01,1.340579795688971787e+00
-1.842082877147229292e+00,-1.568814601248391227e+00,-1.857471689475264531e+00,-5.973399591101962169e-01,-8.035581022384539196e-01
-2.265875679769731921e+00,-1.750914535231102409e+00,-1.934257215979578559e+00,-3.266858632308367594e-01,-3.716472963758570280e-01
-1.376561963799938404e+01,3.931732471899507253e+00,2.787134921050546943e+00,-1.407581286226446293e+00,-9.151247566041201820e-01
1.375591370254409185e+01,7.048282789481691291e-01,-2.235085724722874811e+00,2.228377990070958603e+00,6.494555159486589124e-01
4.043758631544154269e+00,3.974686947974572337e+00,-2.978621776477433869e+00,-8.612687852577737280e-01,7.961580828177928781e-01
-1.309114655110757752e+01,1.692952908713761140e+00,2.337191739574529525e-01,1.494373143704115892e+00,7.706311971653126980e-01
-8.885188869201103401e+00,5.328468408909650122e+00,-8.002147578270041306e-01,2.834405793792549866e-01,6.158253737608578859e-01
2.226625582509238033e+00,-3.875337528093737216e+00,-2.224322367872995088e+00,1.075125239044453895e+00,-1.207871621330151024e+00
1.472828141485067688e+00,4.185619525009684594e+00,-2.011231572894557562e+00,-1.051651793415889546e+00,-8.180500735611313523e-01
-8.700408581860172852e-01,-5.395059132076575059e-01,-2.616070591556754810e+00,-1.252893724822636556e-01,3.150260512384148170e-01
-1.585287785099938063e+01,4.912435769667169994e-01,2.299412268822869088e+00,4.084223544359955049e-01,3.596749535189263658e-01
2.384564085513533627e+01,-3.222730126005501905e-01,3.655925204210376478e+00,1.045856286776529753e+00,-1.191288371490152986e+00
-1.706235901147850953e+01,-3.612080364358627005e+00,3.071421747100967270e+00,4.414456654908756050e-01,4.786345737522111343e-01
1.489414956089417963e+01,-2.110258878701390284e+00,-9.645720600097078545e-01,6.337487439341118467e-01,-9.945724484509342878e-01
-7.341360196505892333e+00,3.833600808824928929e+00,-1.602587651698070381e+00,-9.159737562800092103e-01,8.209711352337142332e-01
-8.902713331610087266e+00,1.218926147553899497e+00,-6.374793981939693710e-01,2.207862071094293943e-01,1.269077460689633507e-01
2.894975008618584411e+01,1.828522015613711105e+01,7.319764987139772749e+00,1.944479145101537521e+00,9.993400939284273476e-02
-4.696381747756212199e+00,1.743752246252411764e+00,-1.032095303506051831e+00,4.076994673132632724e-02,-1.349387946205929056e+00
5.488371415032480272e+00,-1.415951327657797165e+01,2.573920341929428202e-01,-1.309014664068082756e-01,-1.316483596870616335e+00
2.940995031147510375e+00,-9.976464436224309340e-01,-2.212567066456550435e+00,4.945797529346693255e-01,-1.214664008156851605e+00
1.784197531505501289e+01,-3.783750693531512166e+00,-1.280901569152152752e-01,1.545639475013978359e+00,4.327136110765922306e-01
-6.604478201016663164e+00,-5.501284981495394355e+00,5.568099715032448493e-01,9.543730232303014871e-01,-3.075380614829915871e+00
8.784809967158851762e+00,-5.805876110764451425e+00,-1.561716470783160116e+00,-1.938390546684918503e+00,1.457365361279807925e-01
1.438552492631123414e+01,-1.368353324928344250e+01,2.159076461032502614e+00,7.465638230951480159e-01,-1.122739632308716873e+00
1.799568505303706267e+00,3.416331340964496199e+00,-2.878983942792478157e+00,2.803679518738793619e-01,-5.423968857432267913e-03
1.327281432178307519e+00,-5.431471454329217963e+00,-9.601562460307124791e-01,3.743917806214019928e-01,-2.612449617876440033e+00
9.616885130242609492e+00,7.402326941730784426e+00,-5.309663550060462756e-01,-1.098546835705230151e+00,-2.960733758285712725e+00
-2.543124304297691651e+00,3.039487117650404802e+00,-1.617003490091949436e+00,-9.657985295869980780e-01,-6.732120527308761426e-01
-7.451502992197172048e+00,4.214409695627425734e+00,-1.495305300203778609e+00,-1.212150494507732018e-01,8.140316628504258301e-01
1.965628263632939010e+01,-6.321992573240886593e+00,1.983525259351872183e+00,-2.031917251360667587e-01,7.494793475782762782e-01
-7.058069971602907167e+00,1.185595086440462076e+00,-1.975986325338452865e+00,1.186231320494314012e+00,9.310121832885566162e-01
-1.351817886259881618e+01,3.851182875611010026e-01,1.110259836668429090e+00,-3.309845432982448932e-01,4.271599250298197537e-01
1.007452410149938160e+01,3.655578135105627346e+00,-3.061267517622459078e+00,9.096901390795431031e-02,1.235372497737025732e+00
-1.090156112402327970e+01,3.504319023867499272e+00,1.496480632815427203e+00,-1.865079769932106890e+00,-9.467688892421454172e-01
6.857534078035322445e+00,-2.469951568295697175e+00,-2.721599225055872484e+00,-2.179750589539734829e-02,1.134778110237598669e-01
-4.055730677881826729e+00,3.278166573366477099e+00,-2.105550952939526432e+00,-5.035153917995518480e-01,4.845167638560454737e-01
2.435141324022791487e+00,6.246240651960239809e-01,-2.945043734388859136e+00,-3.253035326672399363e-01,4.807230590972874085e-01
1.495001266880622071e+00,5.055768681198916426e+00,-1.672710727749162851e+00,-5.908201537664494740e-01,-1.103422066368296761e+00
8.933644269294614304e+00,-3.143644987837144633e+00,-1.912873074060010392e+00,5.202321026954994654e-01,-1.268578245458801934e+00
1.914023362199423595e+00,-2.255681830642154040e+01,5.217343401355885035e+00,3.035430195878293103e-01,-1.293215700745855568e+00
-3.728024242935684907e+00,-1.142728093594157057e+00,-1.659240522594574552e+00,8.584536427169400796e-02,-7.215477155489539163e-01
4.009560432171465294e+00,2.978786343518908808e+00,-3.476662651556627903e+00,4.593726342085511227e-01,8.786074716298525322e-01
1.003879186224072662e+01,-2.637109747993276798e+00,-2.065561746597833537e+00,2.088707552992864258e+00,-1.074725508739226010e+00
2.322635334555494069e+01,1.504931837291623431e+01,3.221410900299798374e+00,1.537056298157632450e-01,2.992495186915152261e-01
-1.639927870958325329e+01,-3.035244256932315143e-01,2.877479852552755624e+00,3.578204049572160650e-01,4.895660739766439368e-02
-1.586409997204926903e+01,-3.658351762184412159e+00,2.434793273719997320e+00,8.540078095094347788e-01,2.679659684678534215e-01
-1.835604920048884026e+01,-1.504634761735524906e-01,3.594086786450116477e+00,7.042867574952655918e-01,4.227481504545521074e-01
1.262500314318197248e+01,-1.753447338092689023e+01,3.677518746075699063e+00,-1.431487637718097672e-01,-9.595599652246211697e-01
8.195100430670589020e+00,-2.587603539638613781e-02,-2.727068702375930798e+00,-7.644032360935122394e-01,5.654762129214547794e-01
9.445165417886746795e+00,-2.369727684240265919e+00,-2.901828434951388758e+00,1.236679692315673235e-01,1.226371862510338140e+00
2.872017289657884387e-01,-3.109874594498573064e+00,-1.196569313215173569e+00,-5.395047552820760040e-02,-2.511477039155744606e+00
-5.721301950200199826e+00,6.617846121715579066e+00,-1.921421021352476055e+00,9.529267738212184868e-01,9.204842771793173561e-01
-1.538479317666608459e+01,-3.854946970938873729e+00,1.863493009718333093e+00,7.074389620480948659e-01,7.567999641762062080e-01
-9.897798057403186078e+00,2.882160152480791826e+00,7.606070088263435780e-01,-1.876069191179550177e+00,-4.649464959682179099e-01
1.038154476766200141e+01,1.732162646635984071e+00,-2.188606173381226316e+00,-5.821379245915404566e-01,-5.350813760124375346e-02
4.983427548467307844e+00,-7.238583595138494253e+00,-2.626544937167836213e+00,5.475686688353589293e-01,6.495430384608923413e-01
-8.651890518298257504e+00,3.447858770365968439e+00,-1.065698193857921305e+00,2.394919049071709272e-01,2.964318225750553482e-01
-1.718641305081539628e+01,1.621776143842556417e+00,2.994754590394418159e+00,1.289067152412243233e-01,5.200238441312051707e-01
-9.535532648279028578e+00,1.641621505750076260e+00,8.873020530000180761e-01,-7.006433529138531568e-01,-1.149768986978468410e+00
8.209424005721407402e-01,-1.618235079773785401e+01,1.645675541060079627e+00,-4.970404260641406169e-01,-1.996592818869467489e+00
-4.473998272317035507e+00,-6.125645856027905900e-01,-2.989816221260104268e+00,1.346875946245377209e+00,1.363562212325988066e+00
6.043017933852071089e+00,1.787587532949537761e-01,-2.994382172881467241e+00,-1.599369188343395531e-02,3.805731999876539318e-01
-1.578346266429186429e+01,1.213399447605054693e-01,2.515519045454608804e+00,4.282647543233614879e-02,1.728470180639239961e-01
-9.309218163173319738e+00,1.076499033006586892e+00,-3.464798606251947577e-01,-3.530617435972422946e-01,2.327248022123275528e-01
-1.799897976400204058e+01,-9.457027302369375166e-01,2.857141794649403099e+00,1.410233966383839022e+00,9.371294988538746429e-01
-1.412106557070090318e+01,-3.623669313948119530e+00,1.459401409645245007e+00,8.889687880736398817e-01,3.790936174444267670e-01
-7.509143709466500338e-01,2.311402451008357062e+00,-2.235777083580165581e+00,-2.583545007339262956e-01,-5.562346947143873566e-01
2.201386995086048959e+00,1.550587281165887621e+00,-2.066231331455576914e+00,-8.491015748281641740e-01,-1.024248670961281249e+00
6.011060775895964436e-01,-1.305021343384964538e+01,3.297105251100037049e-01,-1.038053712671034967e+00,-1.265811167025429729e+00
1.810689343362881232e+01,-1.437634785427740702e+00,-7.035240413749671573e-01,1.690273476997142366e+00,1.215372672703424195e+00
-4.196031400761536467e+00,2.693539445563418511e+00,-2.462803436727256212e+00,-6.901182570479649225e-01,6.238538314677195551e-01
-2.812134830504755101e+00,4.307567714909059653e+00,-2.320231809656990496e+00,-6.837540401153724412e-01,7.669763135822854627e-01
6.005637059507764608e-01,-3.616238439003664595e+00,-2.362825366455869602e+00,1.225748308666657627e+00,-6.981729679448213099e-01
1.234560004105556352e+01,1.969337372097388128e+00,-1.910238874706933432e+00,-1.292486791997207840e+00,2.907263262847639695e-01
1.821489817651373144e+01,-6.589654326596072753e-01,3.672382152979255521e-01,1.662013107052057626e+00,-1.222579942195177738e+00
